O3,O3_8hrs,NO2,CO,SO2,PM10,PM2_5,Estacion,DateTime,Anio,Mes,Dia,Hora
,,,,,,,santa,2025-01-19 01:00:00,2025,1,19,1
,,,,,,,santa,2025-01-19 02:00:00,2025,1,19,2
,,,,,,,santa,2025-01-19 03:00:00,2025,1,19,3
,,,,,,,santa,2025-01-19 04:00:00,2025,1,19,4
,,,,,,,santa,2025-01-19 05:00:00,2025,1,19,5
,,,,,,,santa,2025-01-19 06:00:00,2025,1,19,6
,,,,,,,santa,2025-01-19 07:00:00,2025,1,19,7
,,,,,,,santa,2025-01-19 08:00:00,2025,1,19,8
,,,,,,,santa,2025-01-19 09:00:00,2025,1,19,9
,,,,,,,santa,2025-01-19 10:00:00,2025,1,19,10
,,,,,,,santa,2025-01-19 11:00:00,2025,1,19,11
,,,,,,,santa,2025-01-19 12:00:00,2025,1,19,12
,,,,,,,santa,2025-01-19 13:00:00,2025,1,19,13
,,,,,,,santa,2025-01-19 14:00:00,2025,1,19,14
,,,,,,,santa,2025-01-19 15:00:00,2025,1,19,15
,,,,,,,santa,2025-01-19 16:00:00,2025,1,19,16
,,,,,,,santa,2025-01-19 17:00:00,2025,1,19,17
,,,,,,,santa,2025-01-19 18:00:00,2025,1,19,18
,,,,,,,santa,2025-01-19 19:00:00,2025,1,19,19
,,,,,,,santa,2025-01-19 20:00:00,2025,1,19,20
,,,,,,,santa,2025-01-19 21:00:00,2025,1,19,21
,,,,,,,santa,2025-01-19 22:00:00,2025,1,19,22
,,,,,,,santa,2025-01-19 23:00:00,2025,1,19,23
,,,,,,,santa,2025-01-20 00:00:00,2025,1,20,0
,,,,,,,santa,2025-01-20 01:00:00,2025,1,20,1
,,,,,,,santa,2025-01-20 02:00:00,2025,1,20,2
,,,,,,,santa,2025-01-20 03:00:00,2025,1,20,3
,,,,,,,santa,2025-01-20 04:00:00,2025,1,20,4
,,,,,,,santa,2025-01-20 05:00:00,2025,1,20,5
,,,,,,,santa,2025-01-20 06:00:00,2025,1,20,6
,,,,,,,santa,2025-01-20 07:00:00,2025,1,20,7
,,,,,,,santa,2025-01-20 08:00:00,2025,1,20,8
,,,,,,,santa,2025-01-20 09:00:00,2025,1,20,9
,,,,,,,santa,2025-01-20 10:00:00,2025,1,20,10
,,,,,,,santa,2025-01-20 11:00:00,2025,1,20,11
,,,,,,,santa,2025-01-20 12:00:00,2025,1,20,12
,,,,,,,santa,2025-01-20 13:00:00,2025,1,20,13
,,,,,,,santa,2025-01-20 14:00:00,2025,1,20,14
,,,,,,,santa,2025-01-20 15:00:00,2025,1,20,15
,,,,,,,santa,2025-01-20 16:00:00,2025,1,20,16
,,,,,,,santa,2025-01-20 17:00:00,2025,1,20,17
,,,,,,,santa,2025-01-20 18:00:00,2025,1,20,18
,,,,,,,santa,2025-01-20 19:00:00,2025,1,20,19
,,,,,,,santa,2025-01-20 20:00:00,2025,1,20,20
,,,,,,,santa,2025-01-20 21:00:00,2025,1,20,21
,,,,,,,santa,2025-01-20 22:00:00,2025,1,20,22
,,,,,,,santa,2025-01-20 23:00:00,2025,1,20,23
,,,,,,,santa,2025-01-21 00:00:00,2025,1,21,0
,,,,,,,santa,2025-01-21 01:00:00,2025,1,21,1
,,,,,,,santa,2025-01-21 02:00:00,2025,1,21,2
,,,,,,,santa,2025-01-21 03:00:00,2025,1,21,3
,,,,,,,santa,2025-01-21 04:00:00,2025,1,21,4
,,,,,,,santa,2025-01-21 05:00:00,2025,1,21,5
,,,,,,,santa,2025-01-21 06:00:00,2025,1,21,6
,,,,,,,santa,2025-01-21 07:00:00,2025,1,21,7
,,,,,,,santa,2025-01-21 08:00:00,2025,1,21,8
,,,,,,,santa,2025-01-21 09:00:00,2025,1,21,9
,,,,,,,santa,2025-01-21 10:00:00,2025,1,21,10
,,,,,,,santa,2025-01-21 11:00:00,2025,1,21,11
,,,,,,,santa,2025-01-21 12:00:00,2025,1,21,12
,,,,,,,santa,2025-01-21 13:00:00,2025,1,21,13
,,,,,,,santa,2025-01-21 14:00:00,2025,1,21,14
,,,,,,,santa,2025-01-21 15:00:00,2025,1,21,15
,,,,,,,santa,2025-01-21 16:00:00,2025,1,21,16
,,,,,,,santa,2025-01-21 17:00:00,2025,1,21,17
,,,,,,,santa,2025-01-21 18:00:00,2025,1,21,18
,,,,,,,santa,2025-01-21 19:00:00,2025,1,21,19
,,,,,,,santa,2025-01-21 20:00:00,2025,1,21,20
,,,,,,,santa,2025-01-21 21:00:00,2025,1,21,21
,,,,,,,santa,2025-01-21 22:00:00,2025,1,21,22
,,,,,,,santa,2025-01-21 23:00:00,2025,1,21,23
,,,,,,,santa,2025-01-22 00:00:00,2025,1,22,0
,,,,,,,santa,2025-01-22 01:00:00,2025,1,22,1
,,,,,,,santa,2025-01-22 02:00:00,2025,1,22,2
,,,,,,,santa,2025-01-22 03:00:00,2025,1,22,3
,,,,,,,santa,2025-01-22 04:00:00,2025,1,22,4
,,,,,,,santa,2025-01-22 05:00:00,2025,1,22,5
,,,,,,,santa,2025-01-22 06:00:00,2025,1,22,6
,,,,,,,santa,2025-01-22 07:00:00,2025,1,22,7
,,,,,,,santa,2025-01-22 08:00:00,2025,1,22,8
,,,,,,,santa,2025-01-22 09:00:00,2025,1,22,9
,,,,,,,santa,2025-01-22 10:00:00,2025,1,22,10
,,,,,,,santa,2025-01-22 11:00:00,2025,1,22,11
,,,,,,,santa,2025-01-22 12:00:00,2025,1,22,12
,,,,,,,santa,2025-01-22 13:00:00,2025,1,22,13
,,,,,,,santa,2025-01-22 14:00:00,2025,1,22,14
,,,,,,,santa,2025-01-22 15:00:00,2025,1,22,15
,,,,,,,santa,2025-01-22 16:00:00,2025,1,22,16
,,,,,,,santa,2025-01-22 17:00:00,2025,1,22,17
,,,,,,,santa,2025-01-22 18:00:00,2025,1,22,18
,,,,,,,santa,2025-01-22 19:00:00,2025,1,22,19
,,,,,,,santa,2025-01-22 20:00:00,2025,1,22,20
,,,,,,,santa,2025-01-22 21:00:00,2025,1,22,21
,,,,,,,santa,2025-01-22 22:00:00,2025,1,22,22
,,,,,,,santa,2025-01-22 23:00:00,2025,1,22,23
,,,,,,,santa,2025-01-23 00:00:00,2025,1,23,0
,,,,,,,santa,2025-01-23 01:00:00,2025,1,23,1
,,,,,,,santa,2025-01-23 02:00:00,2025,1,23,2
,,,,,,,santa,2025-01-23 03:00:00,2025,1,23,3
,,,,,,,santa,2025-01-23 04:00:00,2025,1,23,4
,,,,,,,santa,2025-01-23 05:00:00,2025,1,23,5
,,,,,,,santa,2025-01-23 06:00:00,2025,1,23,6
,,,,,,,santa,2025-01-23 07:00:00,2025,1,23,7
,,,,,,,santa,2025-01-23 08:00:00,2025,1,23,8
,,,,,,,santa,2025-01-23 09:00:00,2025,1,23,9
,,,,,,,santa,2025-01-23 10:00:00,2025,1,23,10
,,,,,,,santa,2025-01-23 11:00:00,2025,1,23,11
,,,,,,,santa,2025-01-23 12:00:00,2025,1,23,12
,,,,,,,santa,2025-01-23 13:00:00,2025,1,23,13
,,,,,,,santa,2025-01-23 14:00:00,2025,1,23,14
,,,,,,,santa,2025-01-23 15:00:00,2025,1,23,15
,,,,,,,santa,2025-01-23 16:00:00,2025,1,23,16
,,,,,,,santa,2025-01-23 17:00:00,2025,1,23,17
,,,,,,,santa,2025-01-23 18:00:00,2025,1,23,18
,,,,,,,santa,2025-01-23 19:00:00,2025,1,23,19
,,,,,,,santa,2025-01-23 20:00:00,2025,1,23,20
,,,,,,,santa,2025-01-23 21:00:00,2025,1,23,21
,,,,,,,santa,2025-01-23 22:00:00,2025,1,23,22
,,,,,,,santa,2025-01-23 23:00:00,2025,1,23,23
,,,,,,,santa,2025-01-24 00:00:00,2025,1,24,0
,,,,,,,santa,2025-01-24 01:00:00,2025,1,24,1
,,,,,,,santa,2025-01-24 02:00:00,2025,1,24,2
,,,,,,,santa,2025-01-24 03:00:00,2025,1,24,3
,,,,,,,santa,2025-01-24 04:00:00,2025,1,24,4
,,,,,,,santa,2025-01-24 05:00:00,2025,1,24,5
,,,,,,,santa,2025-01-24 06:00:00,2025,1,24,6
,,,,,,,santa,2025-01-24 07:00:00,2025,1,24,7
,,,,,,,santa,2025-01-24 08:00:00,2025,1,24,8
,,,,,,,santa,2025-01-24 09:00:00,2025,1,24,9
,,,,,,,santa,2025-01-24 10:00:00,2025,1,24,10
,,,,,,,santa,2025-01-24 11:00:00,2025,1,24,11
,,,,,,,santa,2025-01-24 12:00:00,2025,1,24,12
,,,,,,,santa,2025-01-24 13:00:00,2025,1,24,13
,,,,,,,santa,2025-01-24 14:00:00,2025,1,24,14
,,,,,,,santa,2025-01-24 15:00:00,2025,1,24,15
,,,,,,,santa,2025-01-24 16:00:00,2025,1,24,16
,,,,,,,santa,2025-01-24 17:00:00,2025,1,24,17
,,,,,,,santa,2025-01-24 18:00:00,2025,1,24,18
,,,,,,,santa,2025-01-24 19:00:00,2025,1,24,19
,,,,,,,santa,2025-01-24 20:00:00,2025,1,24,20
,,,,,,,santa,2025-01-24 21:00:00,2025,1,24,21
,,,,,,,santa,2025-01-24 22:00:00,2025,1,24,22
,,,,,,,santa,2025-01-24 23:00:00,2025,1,24,23
,,,,,,,santa,2025-01-25 00:00:00,2025,1,25,0
,,,,,,,santa,2025-01-25 01:00:00,2025,1,25,1
,,,,,,,santa,2025-01-25 02:00:00,2025,1,25,2
,,,,,,,santa,2025-01-25 03:00:00,2025,1,25,3
,,,,,,,santa,2025-01-25 04:00:00,2025,1,25,4
,,,,,,,santa,2025-01-25 05:00:00,2025,1,25,5
,,,,,,,santa,2025-01-25 06:00:00,2025,1,25,6
,,,,,,,santa,2025-01-25 07:00:00,2025,1,25,7
,,,,,,,santa,2025-01-25 08:00:00,2025,1,25,8
,,,,,,,santa,2025-01-25 09:00:00,2025,1,25,9
,,,,,,,santa,2025-01-25 10:00:00,2025,1,25,10
,,,,,,,santa,2025-01-25 11:00:00,2025,1,25,11
,,,,,,,santa,2025-01-25 12:00:00,2025,1,25,12
,,,,,,,santa,2025-01-25 13:00:00,2025,1,25,13
,,,,,,,santa,2025-01-25 14:00:00,2025,1,25,14
,,,,,,,santa,2025-01-25 15:00:00,2025,1,25,15
,,,,,,,santa,2025-01-25 16:00:00,2025,1,25,16
,,,,,,,santa,2025-01-25 17:00:00,2025,1,25,17
,,,,,,,santa,2025-01-25 18:00:00,2025,1,25,18
,,,,,,,santa,2025-01-25 19:00:00,2025,1,25,19
,,,,,,,santa,2025-01-25 20:00:00,2025,1,25,20
,,,,,,,santa,2025-01-25 21:00:00,2025,1,25,21
,,,,,,,santa,2025-01-25 22:00:00,2025,1,25,22
,,,,,,,santa,2025-01-25 23:00:00,2025,1,25,23
,,,,,,,santa,2025-01-26 00:00:00,2025,1,26,0
,,,,,,,santa,2025-01-26 01:00:00,2025,1,26,1
,,,,,,,santa,2025-01-26 02:00:00,2025,1,26,2
,,,,,,,santa,2025-01-26 03:00:00,2025,1,26,3
,,,,,,,santa,2025-01-26 04:00:00,2025,1,26,4
,,,,,,,santa,2025-01-26 05:00:00,2025,1,26,5
,,,,,,,santa,2025-01-26 06:00:00,2025,1,26,6
,,,,,,,santa,2025-01-26 07:00:00,2025,1,26,7
,,,,,,,santa,2025-01-26 08:00:00,2025,1,26,8
,,,,,,,santa,2025-01-26 09:00:00,2025,1,26,9
,,,,,,,santa,2025-01-26 10:00:00,2025,1,26,10
,,,,,,,santa,2025-01-26 11:00:00,2025,1,26,11
,,,,,,,santa,2025-01-26 12:00:00,2025,1,26,12
,,,,,,,santa,2025-01-26 13:00:00,2025,1,26,13
,,,,,,,santa,2025-01-26 14:00:00,2025,1,26,14
,,,,,,,santa,2025-01-26 15:00:00,2025,1,26,15
,,,,,,,santa,2025-01-26 16:00:00,2025,1,26,16
,,,,,,,santa,2025-01-26 17:00:00,2025,1,26,17
,,,,,,,santa,2025-01-26 18:00:00,2025,1,26,18
,,,,,,,santa,2025-01-26 19:00:00,2025,1,26,19
,,,,,,,santa,2025-01-26 20:00:00,2025,1,26,20
,,,,,,,santa,2025-01-26 21:00:00,2025,1,26,21
,,,,,,,santa,2025-01-26 22:00:00,2025,1,26,22
,,,,,,,santa,2025-01-26 23:00:00,2025,1,26,23
,,,,,,,santa,2025-01-27 00:00:00,2025,1,27,0
,,,,,,,santa,2025-01-27 01:00:00,2025,1,27,1
,,,,,,,santa,2025-01-27 02:00:00,2025,1,27,2
,,,,,,,santa,2025-01-27 03:00:00,2025,1,27,3
,,,,,,,santa,2025-01-27 04:00:00,2025,1,27,4
,,,,,,,santa,2025-01-27 05:00:00,2025,1,27,5
,,,,,,,santa,2025-01-27 06:00:00,2025,1,27,6
,,,,,,,santa,2025-01-27 07:00:00,2025,1,27,7
,,,,,,,santa,2025-01-27 08:00:00,2025,1,27,8
,,,,,,,santa,2025-01-27 09:00:00,2025,1,27,9
,,,,,,,santa,2025-01-27 10:00:00,2025,1,27,10
,,,,,,,santa,2025-01-27 11:00:00,2025,1,27,11
,,,,,,,santa,2025-01-27 12:00:00,2025,1,27,12
,,,,,,,santa,2025-01-27 13:00:00,2025,1,27,13
,,,,,,,santa,2025-01-27 14:00:00,2025,1,27,14
,,,,,,,santa,2025-01-27 15:00:00,2025,1,27,15
,,,,,,,santa,2025-01-27 16:00:00,2025,1,27,16
,,,,,,,santa,2025-01-27 17:00:00,2025,1,27,17
,,,,,,,santa,2025-01-27 18:00:00,2025,1,27,18
,,,,,,,santa,2025-01-27 19:00:00,2025,1,27,19
,,,,,,,santa,2025-01-27 20:00:00,2025,1,27,20
,,,,,,,santa,2025-01-27 21:00:00,2025,1,27,21
,,,,,,,santa,2025-01-27 22:00:00,2025,1,27,22
,,,,,,,santa,2025-01-27 23:00:00,2025,1,27,23
,,,,,,,santa,2025-01-28 00:00:00,2025,1,28,0
,,,,,,,santa,2025-01-28 01:00:00,2025,1,28,1
,,,,,,,santa,2025-01-28 02:00:00,2025,1,28,2
,,,,,,,santa,2025-01-28 03:00:00,2025,1,28,3
,,,,,,,santa,2025-01-28 04:00:00,2025,1,28,4
,,,,,,,santa,2025-01-28 05:00:00,2025,1,28,5
,,,,,,,santa,2025-01-28 06:00:00,2025,1,28,6
,,,,,,,santa,2025-01-28 07:00:00,2025,1,28,7
,,,,,,,santa,2025-01-28 08:00:00,2025,1,28,8
,,,,,,,santa,2025-01-28 09:00:00,2025,1,28,9
,,,,,,,santa,2025-01-28 10:00:00,2025,1,28,10
,,,,,,,santa,2025-01-28 11:00:00,2025,1,28,11
,,,,,,,santa,2025-01-28 12:00:00,2025,1,28,12
,,,,,,,santa,2025-01-28 13:00:00,2025,1,28,13
,,,,,,,santa,2025-01-28 14:00:00,2025,1,28,14
,,,,,,,santa,2025-01-28 15:00:00,2025,1,28,15
,,,,,,,santa,2025-01-28 16:00:00,2025,1,28,16
,,,,,,,santa,2025-01-28 17:00:00,2025,1,28,17
,,,,,,,santa,2025-01-28 18:00:00,2025,1,28,18
,,,,,,,santa,2025-01-28 19:00:00,2025,1,28,19
,,,,,,,santa,2025-01-28 20:00:00,2025,1,28,20
,,,,,,,santa,2025-01-28 21:00:00,2025,1,28,21
,,,,,,,santa,2025-01-28 22:00:00,2025,1,28,22
,,,,,,,santa,2025-01-28 23:00:00,2025,1,28,23
,,,,,,,santa,2025-01-29 00:00:00,2025,1,29,0
,,,,,,,santa,2025-01-29 01:00:00,2025,1,29,1
,,,,,,,santa,2025-01-29 02:00:00,2025,1,29,2
,,,,,,,santa,2025-01-29 03:00:00,2025,1,29,3
,,,,,,,santa,2025-01-29 04:00:00,2025,1,29,4
,,,,,,,santa,2025-01-29 05:00:00,2025,1,29,5
,,,,,,,santa,2025-01-29 06:00:00,2025,1,29,6
,,,,,,,santa,2025-01-29 07:00:00,2025,1,29,7
,,,,,,,santa,2025-01-29 08:00:00,2025,1,29,8
,,,,,,,santa,2025-01-29 09:00:00,2025,1,29,9
,,,,,,,santa,2025-01-29 10:00:00,2025,1,29,10
,,,,,,,santa,2025-01-29 11:00:00,2025,1,29,11
,,,,,,,santa,2025-01-29 12:00:00,2025,1,29,12
,,,,,,,santa,2025-01-29 13:00:00,2025,1,29,13
,,,,,,,santa,2025-01-29 14:00:00,2025,1,29,14
,,,,,,,santa,2025-01-29 15:00:00,2025,1,29,15
,,,,,,,santa,2025-01-29 16:00:00,2025,1,29,16
,,,,,,,santa,2025-01-29 17:00:00,2025,1,29,17
,,,,,,,santa,2025-01-29 18:00:00,2025,1,29,18
,,,,,,,santa,2025-01-29 19:00:00,2025,1,29,19
,,,,,,,santa,2025-01-29 20:00:00,2025,1,29,20
,,,,,,,santa,2025-01-29 21:00:00,2025,1,29,21
,,,,,,,santa,2025-01-29 22:00:00,2025,1,29,22
,,,,,,,santa,2025-01-29 23:00:00,2025,1,29,23
,,,,,,,santa,2025-01-30 00:00:00,2025,1,30,0
,,,,,,,santa,2025-01-30 01:00:00,2025,1,30,1
,,,,,,,santa,2025-01-30 02:00:00,2025,1,30,2
,,,,,,,santa,2025-01-30 03:00:00,2025,1,30,3
,,,,,,,santa,2025-01-30 04:00:00,2025,1,30,4
,,,,,,,santa,2025-01-30 05:00:00,2025,1,30,5
,,,,,,,santa,2025-01-30 06:00:00,2025,1,30,6
,,,,,,,santa,2025-01-30 07:00:00,2025,1,30,7
,,,,,,,santa,2025-01-30 08:00:00,2025,1,30,8
,,,,,,,santa,2025-01-30 09:00:00,2025,1,30,9
,,,,,,,santa,2025-01-30 10:00:00,2025,1,30,10
,,,,,,,santa,2025-01-30 11:00:00,2025,1,30,11
,,,,,,,santa,2025-01-30 12:00:00,2025,1,30,12
,,,,,,,santa,2025-01-30 13:00:00,2025,1,30,13
,,,,,,,santa,2025-01-30 14:00:00,2025,1,30,14
,,,,,,,santa,2025-01-30 15:00:00,2025,1,30,15
,,,,,,,santa,2025-01-30 16:00:00,2025,1,30,16
,,,,,,,santa,2025-01-30 17:00:00,2025,1,30,17
,,,,,,,santa,2025-01-30 18:00:00,2025,1,30,18
,,,,,,,santa,2025-01-30 19:00:00,2025,1,30,19
,,,,,,,santa,2025-01-30 20:00:00,2025,1,30,20
,,,,,,,santa,2025-01-30 21:00:00,2025,1,30,21
,,,,,,,santa,2025-01-30 22:00:00,2025,1,30,22
,,,,,,,santa,2025-01-30 23:00:00,2025,1,30,23
,,,,,,,santa,2025-01-31 00:00:00,2025,1,31,0
,,,,,,,santa,2025-01-31 01:00:00,2025,1,31,1
,,,,,,,santa,2025-01-31 02:00:00,2025,1,31,2
,,,,,,,santa,2025-01-31 03:00:00,2025,1,31,3
,,,,,,,santa,2025-01-31 04:00:00,2025,1,31,4
,,,,,,,santa,2025-01-31 05:00:00,2025,1,31,5
,,,,,,,santa,2025-01-31 06:00:00,2025,1,31,6
,,,,,,,santa,2025-01-31 07:00:00,2025,1,31,7
,,,,,,,santa,2025-01-31 08:00:00,2025,1,31,8
,,,,,,,santa,2025-01-31 09:00:00,2025,1,31,9
,,,,,,,santa,2025-01-31 10:00:00,2025,1,31,10
,,,,,,,santa,2025-01-31 11:00:00,2025,1,31,11
,,,,,,,santa,2025-01-31 12:00:00,2025,1,31,12
,,,,,,,santa,2025-01-31 13:00:00,2025,1,31,13
,,,,,,,santa,2025-01-31 14:00:00,2025,1,31,14
,,,,,,,santa,2025-01-31 15:00:00,2025,1,31,15
,,,,,,,santa,2025-01-31 16:00:00,2025,1,31,16
,,,,,,,santa,2025-01-31 17:00:00,2025,1,31,17
,,,,,,,santa,2025-01-31 18:00:00,2025,1,31,18
,,,,,,,santa,2025-01-31 19:00:00,2025,1,31,19
,,,,,,,santa,2025-01-31 20:00:00,2025,1,31,20
,,,,,,,santa,2025-01-31 21:00:00,2025,1,31,21
,,,,,,,santa,2025-01-31 22:00:00,2025,1,31,22
,,,,,,,santa,2025-01-31 23:00:00,2025,1,31,23
,,,,,,,santa,2025-02-01 00:00:00,2025,2,1,0
,,,,,,,santa,2025-02-01 01:00:00,2025,2,1,1
,,,,,,,santa,2025-02-01 02:00:00,2025,2,1,2
,,,,,,,santa,2025-02-01 03:00:00,2025,2,1,3
,,,,,,,santa,2025-02-01 04:00:00,2025,2,1,4
,,,,,,,santa,2025-02-01 05:00:00,2025,2,1,5
,,,,,,,santa,2025-02-01 06:00:00,2025,2,1,6
,,,,,,,santa,2025-02-01 07:00:00,2025,2,1,7
,,,,,,,santa,2025-02-01 08:00:00,2025,2,1,8
,,,,,,,santa,2025-02-01 09:00:00,2025,2,1,9
,,,,,,,santa,2025-02-01 10:00:00,2025,2,1,10
,,,,,,,santa,2025-02-01 11:00:00,2025,2,1,11
,,,,,,,santa,2025-02-01 12:00:00,2025,2,1,12
,,,,,,,santa,2025-02-01 13:00:00,2025,2,1,13
,,,,,,,santa,2025-02-01 14:00:00,2025,2,1,14
,,,,,,,santa,2025-02-01 15:00:00,2025,2,1,15
,,,,,,,santa,2025-02-01 16:00:00,2025,2,1,16
,,,,,,,santa,2025-02-01 17:00:00,2025,2,1,17
,,,,,,,santa,2025-02-01 18:00:00,2025,2,1,18
,,,,,,,santa,2025-02-01 19:00:00,2025,2,1,19
,,,,,,,santa,2025-02-01 20:00:00,2025,2,1,20
,,,,,,,santa,2025-02-01 21:00:00,2025,2,1,21
,,,,,,,santa,2025-02-01 22:00:00,2025,2,1,22
,,,,,,,santa,2025-02-01 23:00:00,2025,2,1,23
,,,,,,,santa,2025-02-02 00:00:00,2025,2,2,0
,,,,,,,santa,2025-02-02 01:00:00,2025,2,2,1
,,,,,,,santa,2025-02-02 02:00:00,2025,2,2,2
,,,,,,,santa,2025-02-02 03:00:00,2025,2,2,3
,,,,,,,santa,2025-02-02 04:00:00,2025,2,2,4
,,,,,,,santa,2025-02-02 05:00:00,2025,2,2,5
,,,,,,,santa,2025-02-02 06:00:00,2025,2,2,6
,,,,,,,santa,2025-02-02 07:00:00,2025,2,2,7
,,,,,,,santa,2025-02-02 08:00:00,2025,2,2,8
,,,,,,,santa,2025-02-02 09:00:00,2025,2,2,9
,,,,,,,santa,2025-02-02 10:00:00,2025,2,2,10
,,,,,,,santa,2025-02-02 11:00:00,2025,2,2,11
,,,,,,,santa,2025-02-02 12:00:00,2025,2,2,12
,,,,,,,santa,2025-02-02 13:00:00,2025,2,2,13
,,,,,,,santa,2025-02-02 14:00:00,2025,2,2,14
,,,,,,,santa,2025-02-02 15:00:00,2025,2,2,15
,,,,,,,santa,2025-02-02 16:00:00,2025,2,2,16
,,,,,,,santa,2025-02-02 17:00:00,2025,2,2,17
,,,,,,,santa,2025-02-02 18:00:00,2025,2,2,18
,,,,,,,santa,2025-02-02 19:00:00,2025,2,2,19
,,,,,,,santa,2025-02-02 20:00:00,2025,2,2,20
,,,,,,,santa,2025-02-02 21:00:00,2025,2,2,21
,,,,,,,santa,2025-02-02 22:00:00,2025,2,2,22
,,,,,,,santa,2025-02-02 23:00:00,2025,2,2,23
,,,,,,,santa,2025-02-03 00:00:00,2025,2,3,0
,,,,,,,santa,2025-02-03 01:00:00,2025,2,3,1
,,,,,,,santa,2025-02-03 02:00:00,2025,2,3,2
,,,,,,,santa,2025-02-03 03:00:00,2025,2,3,3
,,,,,,,santa,2025-02-03 04:00:00,2025,2,3,4
,,,,,,,santa,2025-02-03 05:00:00,2025,2,3,5
,,,,,,,santa,2025-02-03 06:00:00,2025,2,3,6
,,,,,,,santa,2025-02-03 07:00:00,2025,2,3,7
,,,,,,,santa,2025-02-03 08:00:00,2025,2,3,8
,,,,,,,santa,2025-02-03 09:00:00,2025,2,3,9
,,,,,,,santa,2025-02-03 10:00:00,2025,2,3,10
,,,,,,,santa,2025-02-03 11:00:00,2025,2,3,11
,,,,,,,santa,2025-02-03 12:00:00,2025,2,3,12
,,,,,,,santa,2025-02-03 13:00:00,2025,2,3,13
,,,,,,,santa,2025-02-03 14:00:00,2025,2,3,14
,,,,,,,santa,2025-02-03 15:00:00,2025,2,3,15
,,,,,,,santa,2025-02-03 16:00:00,2025,2,3,16
,,,,,,,santa,2025-02-03 17:00:00,2025,2,3,17
,,,,,,,santa,2025-02-03 18:00:00,2025,2,3,18
,,,,,,,santa,2025-02-03 19:00:00,2025,2,3,19
,,,,,,,santa,2025-02-03 20:00:00,2025,2,3,20
,,,,,,,santa,2025-02-03 21:00:00,2025,2,3,21
,,,,,,,santa,2025-02-03 22:00:00,2025,2,3,22
,,,,,,,santa,2025-02-03 23:00:00,2025,2,3,23
,,,,,,,santa,2025-02-04 00:00:00,2025,2,4,0
,,,,,,,santa,2025-02-04 01:00:00,2025,2,4,1
,,,,,,,santa,2025-02-04 02:00:00,2025,2,4,2
,,,,,,,santa,2025-02-04 03:00:00,2025,2,4,3
,,,,,,,santa,2025-02-04 04:00:00,2025,2,4,4
,,,,,,,santa,2025-02-04 05:00:00,2025,2,4,5
,,,,,,,santa,2025-02-04 06:00:00,2025,2,4,6
,,,,,,,santa,2025-02-04 07:00:00,2025,2,4,7
,,,,,,,santa,2025-02-04 08:00:00,2025,2,4,8
,,,,,,,santa,2025-02-04 09:00:00,2025,2,4,9
,,,,,,,santa,2025-02-04 10:00:00,2025,2,4,10
,,,,,,,santa,2025-02-04 11:00:00,2025,2,4,11
,,,,,,,santa,2025-02-04 12:00:00,2025,2,4,12
,,,,,,,santa,2025-02-04 13:00:00,2025,2,4,13
,,,,,,,santa,2025-02-04 14:00:00,2025,2,4,14
,,,,,,,santa,2025-02-04 15:00:00,2025,2,4,15
,,,,,,,santa,2025-02-04 16:00:00,2025,2,4,16
,,,,,,,santa,2025-02-04 17:00:00,2025,2,4,17
,,,,,,,santa,2025-02-04 18:00:00,2025,2,4,18
,,,,,,,santa,2025-02-04 19:00:00,2025,2,4,19
,,,,,,,santa,2025-02-04 20:00:00,2025,2,4,20
,,,,,,,santa,2025-02-04 21:00:00,2025,2,4,21
,,,,,,,santa,2025-02-04 22:00:00,2025,2,4,22
,,,,,,,santa,2025-02-04 23:00:00,2025,2,4,23
,,,,,,,santa,2025-02-05 00:00:00,2025,2,5,0
,,,,,,,santa,2025-02-05 01:00:00,2025,2,5,1
,,,,,,,santa,2025-02-05 02:00:00,2025,2,5,2
,,,,,,,santa,2025-02-05 03:00:00,2025,2,5,3
,,,,,,,santa,2025-02-05 04:00:00,2025,2,5,4
,,,,,,,santa,2025-02-05 05:00:00,2025,2,5,5
,,,,,,,santa,2025-02-05 06:00:00,2025,2,5,6
,,,,,,,santa,2025-02-05 07:00:00,2025,2,5,7
,,,,,,,santa,2025-02-05 08:00:00,2025,2,5,8
,,,,,,,santa,2025-02-05 09:00:00,2025,2,5,9
,,,,,,,santa,2025-02-05 10:00:00,2025,2,5,10
,,,,,,,santa,2025-02-05 11:00:00,2025,2,5,11
,,,,,,,santa,2025-02-05 12:00:00,2025,2,5,12
,,,,,,,santa,2025-02-05 13:00:00,2025,2,5,13
,,,,,,,santa,2025-02-05 14:00:00,2025,2,5,14
,,,,,,,santa,2025-02-05 15:00:00,2025,2,5,15
,,,,,,,santa,2025-02-05 16:00:00,2025,2,5,16
,,,,,,,santa,2025-02-05 17:00:00,2025,2,5,17
,,,,,,,santa,2025-02-05 18:00:00,2025,2,5,18
,,,,,,,santa,2025-02-05 19:00:00,2025,2,5,19
,,,,,,,santa,2025-02-05 20:00:00,2025,2,5,20
,,,,,,,santa,2025-02-05 21:00:00,2025,2,5,21
,,,,,,,santa,2025-02-05 22:00:00,2025,2,5,22
,,,,,,,santa,2025-02-05 23:00:00,2025,2,5,23
,,,,,,,santa,2025-02-06 00:00:00,2025,2,6,0
,,,,,,,santa,2025-02-06 01:00:00,2025,2,6,1
,,,,,,,santa,2025-02-06 02:00:00,2025,2,6,2
,,,,,,,santa,2025-02-06 03:00:00,2025,2,6,3
